method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,12.6038292968,0.2072087166,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,13.6671635646,0.1965992615,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,14.820207058,0.1864146252,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,16.0705281826,0.1766489634,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,17.4263338601,0.1672953098,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,18.8965233969,0.1583457156,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,20.4907468982,0.1497913828,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,22.2194686094,0.1416227905,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,24.0940356024,0.1338298127,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,26.1267522556,0.126401829,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,28.3309610184,0.1193278265,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,30.7211299886,0.112596494,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,33.3129478793,0.1061963073,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,36.1234269971,0.1001156078,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,39.1710149081,0.0943426721,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,42.4757155254,0.0888657754,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,46.0592204115,0.0836732472,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,49.9450511586,0.0787535204,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,54.1587137808,0.0740951752,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,58.7278661319,0.0696869755,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,63.6824994472,0.0655179017,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,69.0551352016,0.0615771778,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,74.8810385759,0.0578542935,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,81.1984499318,0.0543390232,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,88.0488358164,0.0510214408,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,95.4771611421,0.0478919307,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,103.5321843296,0.0449411966,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,112.2667773511,0.042160267,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,121.738272774,0.0395404985,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,132.0088400831,0.0370735769,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,143.1458937523,0.0347515166,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,155.2225357427,0.0325666584,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,168.3180353331,0.0305116654,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,182.5183494319,0.0285795183,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,197.9166867854,0.0267635095,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,214.6141197858,0.0250572362,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,232.720247896,0.0234545928,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,252.3539170435,0.021949763,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,273.6439997075,0.020537211,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,296.7302408189,0.019211673,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,321.7641750251,0.0179681476,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,348.9101213407,0.0168018868,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,378.3462617132,0.0157083865,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,410.2658105827,0.014683377,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,444.8782831128,0.0137228137,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,482.4108704165,0.0128228677,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,523.1099308056,0.0119799166,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,567.2426068492,0.0111905353,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,615.0985788581,0.0104514875,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,666.991966303,0.0097597164,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,723.2633896484,0.0091123368,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,784.2822061338,0.0085066266,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,850.4489341803,0.0079400188,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,922.1978823334,0.0074100939,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdi,arps_bdf,1000.0,0.0069145724,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdi
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0001,0.9604737648,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0001084366,0.9231060964,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.000117585,0.8512776872,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0001275051,0.785036938,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0001382622,0.7239490546,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0001499268,0.6676130652,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0001625756,0.6156591888,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0001762914,0.567746408,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0001911644,0.5235602304,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0002072922,0.4828106246,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0002247806,0.4452301164,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0002437444,0.410572033,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0002643081,0.3786088841,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0002866068,0.3491308684,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0003107866,0.3219444968,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0003370064,0.2968713222,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0003654383,0.2737467682,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0003962689,0.252419049,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0004297005,0.2327481729,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0004659526,0.2146050236,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0005052631,0.1978705126,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0005478901,0.1824347974,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0005941134,0.1681965611,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0006442364,0.1550623466,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.000698588,0.1429459438,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.000757525,0.1317678232,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0008214344,0.1214546146,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0008907355,0.1119386249,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0009658832,0.1031573941,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0010473709,0.0950532854,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0011357334,0.0875731068,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0012315506,0.080667762,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0013354516,0.0742919283,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0014481182,0.0684037593,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0015702901,0.06296461,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0017027692,0.0579387835,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0018464249,0.0532932967,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0020022004,0.048997664,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0021711179,0.0450236974,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0023542864,0.0413453215,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0025529081,0.037938403,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0027682866,0.0347805921,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0030018358,0.0318511763,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0032550886,0.0291309451,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0035297073,0.0266020638,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0038274945,0.0242479575,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0041504048,0.0220532028,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0045005577,0.020003427,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0048802516,0.0180852151,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0052919787,0.0162860223,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0057384416,0.0145940931,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0062225708,0.0129983855,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0067475441,0.0114885,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0073168071,0.0100546134,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0079340967,0.0086874166,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0086034644,0.0073780556,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.009329304,0.0061180772,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0101163798,0.0048993764,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.010969858,0.0037141475,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0118953407,0.0025548377,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0128989026,0.0014141035,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.013987131,0.0002847684,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0151671689,0.0008402163,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0164467618,0.0019678085,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0178343088,0.0031049116,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0193389175,0.0042584068,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.020970464,0.0054351851,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0227396575,0.0066421765,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0246581108,0.0078863763,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0267384162,0.0091748703,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0289942285,0.0105148559,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0314403547,0.0119136613,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0340928507,0.0133787606,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0369691271,0.0149177855,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0400880633,0.016538532,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0434701316,0.0182489627,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0471375313,0.020057203,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0511143348,0.0219715309,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
palacio_blasingame,pb_bdf_b_1_0_qDdid,arps_bdf,0.0554266452,0.0240003591,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=1.0 series=qDdid
